CustomerID,Recency,Frequency,Monetary,AverageOrderValue,BasketSize,ProductDiversity,TotalQuantity
16660,-0.28225806451612906,0.46497352071792725,0.3787959426286035,0.09343378601491556,-0.11175174908619699,-0.4924895432594154,0.22574750328288318
16665,2.5080645161290325,-0.3690702464285425,-0.9430551568142888,-0.873081670381327,-0.9286898770887207,-0.8407861132925438,-1.010916167965337
16666,-0.25806451612903225,-0.3690702464285425,-1.019082318427554,-1.0195897810952455,0.34382247294868196,-0.057112986537531274,-0.26447549961928735
16667,0.13709677419354838,0.0,-0.09732430431489499,-0.03303084429867024,-0.2884219425717133,0.25387208528342436,-0.2574886585209052
16668,-0.2903225806451613,0.7712437491614224,-0.46081311519571044,-1.9719414666522097,-1.02720190293663,-0.8407861132925438,-0.09452432743884143
16669,-0.21774193548387097,0.261859507142915,0.41558199416941227,0.49192773921501043,0.5593725474434635,0.900762840972199,0.4632596178338171
16670,-0.27419354838709675,1.2618595071429153,1.0736366410503437,0.2770425319701194,0.34126170595061595,1.0564113453439146,1.0470388845862746
16671,-0.18548387096774194,0.261859507142915,0.5499211837278367,0.7504548293499241,0.5530048348436027,-1.4422258565140587,0.45951585169948
16672,-0.3951612903225806,1.7712437491614226,1.480283526730783,0.3777149779221642,-0.11926182533169975,-0.294076830311663,1.1032568306687032
16674,0.03225806451612903,0.0,-0.46560942054455606,-0.741007158676434,-0.534125329146946,0.6014397432215148,-0.4023113127189378
16676,-0.13709677419354838,0.46497352071792725,0.5137842537000588,0.3530229890292276,-0.011615049561530125,0.4904605299771906,0.28477857529450645
16678,-0.3870967741935484,1.334717519472793,0.9104649944828048,-0.13550383260449322,0.20052374186672156,0.6229625000637693,1.01182797528911
16679,2.5403225806451615,-0.3690702464285425,-0.9681302722673231,-0.9214026613666916,-1.5767821205766608,-1.4422258565140587,-1.3910793996737045
16680,-0.06451612903225806,-0.3690702464285425,-0.763375133859257,-0.526829355582531,-0.4990273946394304,-0.7782259147945606,-0.7588812462191988
16681,0.1774193548387097,0.7712437491614224,0.5766382184548062,0.012101021156180773,0.34979693075708257,-0.41948267426760877,0.7197925398342031
16682,-0.3709677419354839,0.6309297535714576,0.254699071446994,-0.39884227436750525,0.23817981604310254,-0.5322826522692595,0.5541640626614908
16684,-0.3790322580645161,2.065044752110663,2.7269266041382805,2.3935222282536968,2.2492540560288736,0.7902700192092845,2.680513531300705
16685,0.08064516129032258,0.0,-0.4279919728153897,-0.6687458513987078,0.19233732776891294,0.3461480074792632,0.025448567329048426
16686,-0.03225806451612903,0.8927892607143724,0.8811519740882675,0.42192073048116885,0.5230095701553058,1.5919274291475691,0.9062227228691543
16688,-0.4032258064516129,0.46497352071792725,0.3756150598365771,0.0873456095457229,0.20632760572725567,0.25387208528342436,0.41315795397666866
16689,0.20161290322580644,0.0,-0.27137787214836784,-0.3677559696300498,0.02280599563919122,-0.6685740736388444,-0.07427120994726771
16690,0.1693548387096774,0.0,-0.6422423079613757,-1.0800933791547354,-0.7845590738100663,-0.7782259147945606,-0.5501391415916335
16692,1.653225806451613,0.0,0.3826843723006343,0.8908552439078216,-0.6954441066154738,-1.6310561325018287,-0.49750677010057853
16693,0.14516129032258066,0.0,-0.19869844473300377,-0.22800958553607784,-0.4279806122129257,0.32426647212349746,-0.33972477309457394
16696,0.6774193548387096,0.46497352071792725,-0.009521533767552782,-0.652338831296515,-1.3681430193193116,-0.9872542543916593,-0.5194480802852821
16697,1.532258064516129,-0.3690702464285425,-1.050687724796165,-1.0804949665204888,-1.6412904185553563,-0.3537893658870761,-1.4289192030010895
16698,1.4193548387096775,0.0,0.648305307885335,1.4023971078239164,0.8929586157925619,-1.2957577154149436,0.4371527232314246
16700,-0.3387096774193548,1.40217350273288,1.2008348898380619,0.33126255494081924,0.6084194698041739,0.9791002951970543,1.2958696423235023
16701,-0.3387096774193548,1.40217350273288,1.2372523225707002,0.4012809260961882,1.0401366012480586,0.6705968341737703,1.5497160221643946
16705,-0.4032258064516129,1.7712437491614226,1.803517543210224,0.9994761704346308,0.494097873143788,0.8627008589634844,1.4648130789337557
16706,-0.11290322580645161,0.261859507142915,-0.1359328413915121,-0.5682636639830086,-0.614088515618726,0.7271626049446115,-0.2282004893907688
16708,-0.04032258064516129,-0.3690702464285425,-0.010665091260214948,0.9236802243691906,0.5314494659911836,-0.16495908989930635,-0.1544157284254848
16709,0.27419354838709675,0.6309297535714576,0.8949999714102556,0.8321167446394572,0.05164575061273301,0.38783727170506976,0.444279882827956
16710,-0.25806451612903225,1.1826583386441385,0.7734668467628164,-0.19114488091754472,0.11549844533980341,1.320117101804178,0.8617676903865381
16711,-0.3870967741935484,0.6309297535714576,0.5353064638397047,0.14024665244550513,0.031774884225646144,-0.41948267426760877,0.4325685565274658
16712,-0.3387096774193548,1.2618595071429153,0.9990222744867121,0.13364073746862057,-0.021779783949028436,1.2977804759498692,0.833065364568494
16713,-0.25806451612903225,1.52371901428583,1.38363099785685,0.5196973159215393,0.5305663572702451,1.4719316167896943,1.328534355902668
16714,1.3548387096774193,0.261859507142915,0.3102277018704921,0.28921491148964396,0.18445774081364696,0.5075104567405846,0.24274072654772957
16715,0.21774193548387097,-0.3690702464285425,-0.47052316910603914,0.03751090340415985,1.2889420071872066,-0.3858145111701444,0.28992042179017913
16716,1.7419354838709677,0.0,0.1767515756038497,0.49438376225694197,-0.9132349885956362,-1.8971974586364584,-0.626201378109107
16717,-0.21774193548387097,0.7712437491614224,1.0358821140553118,0.8953330893812023,0.6098034509888401,1.0453794003805266,0.8727819034286652
16718,2.564516129032258,-0.3690702464285425,-0.05810182750066709,0.8322672811848102,0.8636317411255132,0.10118223623532356,0.04043845861379404
16719,-0.2903225806451613,0.8927892607143724,0.5765980625940492,-0.16341289440309964,0.038777825639798445,0.7211129282570296,0.6210416148398217
16720,-0.20161290322580644,-0.3690702464285425,-0.8713137419034269,-0.7348324060986549,0.10369209153909555,-0.2136024715164447,-0.40533313639137447
16721,1.7016129032258065,-0.3690702464285425,-0.4889171954883693,0.002064702381879768,0.0614250323133934,0.03548892785479092,-0.4301264925710043
16722,-0.27419354838709675,1.40217350273288,1.1590351289869538,0.2509251386913625,0.8110536951244117,0.6506038589192196,1.4150570023513749
16723,0.3225806451612903,0.0,-0.0877831749664529,-0.01467665974929085,0.19702405169581905,0.03548892785479092,0.028204651566510978
16725,2.024193548387097,0.8927892607143724,0.0745186985482409,-1.1258679629996486,-1.2590692771479917,0.7390972114403014,-0.148692619704444
16726,-0.20161290322580644,0.6309297535714576,0.4198957479272524,-0.0815680346554901,0.14906484884851,0.801119609601663,0.5016794948367593
16727,2.524193548387097,-0.3690702464285425,-0.5668341433476121,-0.14808512014497874,0.034003727869214365,0.10118223623532356,-0.44621150488199046
16728,-0.04032258064516129,0.46497352071792725,0.26626718613024797,-0.12284250322513654,0.038168543066008906,1.1851382639083885,0.31411495853474547
16729,-0.10483870967741936,1.813588092215596,1.408367050602429,0.18388926382503656,0.4895957877884571,1.231422473564051,1.488910001571946
16730,0.008064516129032258,0.261859507142915,0.0625642358254244,-0.187003916188871,0.6718271444876162,0.4904605299771906,0.5293767972967586
16732,-0.1532258064516129,-0.3690702464285425,-0.06035182646058897,0.8279314216086857,0.6306151091084362,-0.1419256643254972,-0.09624633704532869
16734,0.008064516129032258,0.261859507142915,-0.01962843507510594,-0.34490505144174316,-0.31229556630457567,0.1464681410991151,-0.04996326086263687
16735,0.22580645161290322,0.6309297535714576,0.7179959547441838,0.4915474699258575,0.5989171764046408,0.5941057532455076,0.7664425080045563
16737,0.016129032258064516,-0.3690702464285425,-0.2784157994699415,0.4077113315455456,0.5412060706845856,-1.8971974586364584,-0.148692619704444
16738,1.9919354838709677,-0.3690702464285425,-2.9331056439934913,-4.708007648350068,-3.4607153682585805,-1.8971974586364584,-2.4961723227229013
16739,1.0161290322580645,-0.3690702464285425,-0.43025610538531783,0.11510753208969696,0.0614250323133934,-0.6199306920217057,-0.4301264925710043
16742,-0.03225806451612903,-0.3690702464285425,-0.21496125726351004,0.529991381170058,-4.108807611746521,-1.8971974586364584,-2.8763355544312694
16743,-0.1774193548387097,0.8927892607143724,0.7088894411144914,0.09073593683854426,0.5499328601198388,0.6014397432215148,0.922073680257625
16744,-0.3225806451612903,0.8927892607143724,0.39002347089022416,-0.5215233190660122,-0.32039085034354614,1.122278277657248,0.40905474574300216
16745,0.2903225806451613,1.6309297535714575,1.4063377405375326,0.42070737228490585,0.8362857312255778,0.9323476069874049,1.5769898785899465
16746,-0.3709677419354839,1.6801438592463755,1.3635120198704929,0.273273297676453,0.44193883839626086,1.231422473564051,1.3763314677005292
16747,-0.10483870967741936,0.0,0.13233231356233813,0.4088840508370078,0.5524615742060311,-0.018490948800191247,0.23713461699711663
16748,-0.2661290322580645,0.6309297535714576,0.48472545582296434,0.04300649379069832,0.08279737920182294,0.11662730822826528,0.46263742876072234
16750,-0.04838709677419355,0.6309297535714576,-0.040895853590132404,-0.9655758254755179,-1.2229442553697598,0.48176655818599995,-0.3109207525400401
16751,-0.16129032258064516,-0.3690702464285425,0.5747546597425242,2.0518131162731694,1.731298876800411,-0.23934637007102935,0.5494017206489614
16752,2.596774193548387,-0.3690702464285425,-0.6915329404504607,-0.3883858861366031,-1.0100454680854685,-0.8407861132925438,-1.0586383937775385
16753,0.056451612903225805,-0.3690702464285425,-0.6466008094462046,-0.3017994414489814,0.14906484884851,-0.018490948800191247,-0.37871801451083087
16754,2.588709677419355,-0.3690702464285425,0.6496085264847677,2.196060229585421,3.061511359381487,-1.6310561325018287,1.3296886031384645
16755,0.5080645161290323,0.261859507142915,0.46869706298312835,0.5941298124836232,0.7300176065069323,0.8627008589634844,0.5635664576564049
16756,1.3225806451612903,-0.3690702464285425,-0.6071492262479012,-0.22577428417087642,-0.38780739161785827,-0.6199306920217057,-0.6936409101341056
16757,2.161290322580645,-0.3690702464285425,-1.0823673053779492,-1.1415430893329124,-0.6366197134702749,-0.9872542543916593,-0.8395912703100138
16758,0.11290322580645161,-0.3690702464285425,-0.3510215165148323,0.26779651418874023,0.21553949763757274,-0.294076830311663,-0.33972477309457394
16759,-0.3467741935483871,0.261859507142915,0.09862788071917866,-0.11768733290408809,0.21553949763757274,0.0853649582363054,0.2610244065769529
16761,0.3709677419354839,-0.3690702464285425,-0.44204415643629047,0.09239137312979316,0.6986450664885405,-0.6199306920217057,-0.05634077003620241
16762,-0.25,0.261859507142915,0.34987761598886374,0.365492334383566,-0.0057894888735514774,0.24136913060595497,0.13071496276241779
16763,1.1935483870967742,-0.3690702464285425,-0.05246555551080207,0.843128656819289,0.6364771939264103,-0.26614132613462965,-0.09280770754259639
16764,-0.3790322580645161,1.40217350273288,0.8463314723543883,-0.34966120418203545,-0.47589180605066317,1.1575935815792378,0.6562634675683319
16765,1.9596774193548387,-0.3690702464285425,-1.7493086890906313,-2.426772210232027,-3.2520762670012315,-1.8971974586364584,-2.3737870977928037
16766,1.7903225806451613,0.0,0.31884021460234613,0.7679260255869865,0.4741522955433324,-0.4549716021223997,0.19111727166594494
16767,-0.16129032258064516,1.2618595071429153,1.256399063291247,0.6285125413748058,0.8523114105668208,0.9323476069874049,1.347709689915279
16768,-0.024193548387096774,0.261859507142915,-0.19841382178629802,-0.6882375633929363,-0.8349115612460568,0.18883027598776975,-0.3588749342064557
16769,1.685483870967742,-0.3690702464285425,-0.36363871802300063,0.24348254117917822,-0.6480922434879396,-0.03751794113701573,-0.8463209204967126
16770,0.056451612903225805,0.6309297535714576,0.07360462874412568,-0.7462408550578696,-0.5269995502259862,0.7736517828752145,0.10264267237711039
16771,-0.14516129032258066,0.6309297535714576,0.716729223071811,0.4891107439813806,0.5711337020862687,1.1288421850981143,0.7501018869789123
16773,0.04838709677419355,-0.3690702464285425,-0.8035703695451051,-0.6042875680828221,0.05600473037583991,-0.26614132613462965,-0.4333059774701378
16774,0.13709677419354838,0.46497352071792725,-0.0062739998971003234,-0.6461434724812627,-0.6423383824637919,0.017984283183272103,-0.08768985134843583
16775,-0.33064516129032256,1.2618595071429153,0.549655086854052,-0.7287646529092795,-1.2867666507875193,0.563921802084499,0.0818513013475649
16776,0.07258064516129033,-0.3690702464285425,-0.3475108450271185,0.2745617522442991,0.42417859889492193,0.3568211739291393,-0.21733954816447615
16777,0.23387096774193547,0.0,-0.6500366127869381,-1.0950469583457725,-1.5164386377947596,0.16089477181073672,-0.984156733596363
16778,0.18548387096774194,0.0,-0.5912397211471601,-0.9822227491595159,-0.46995771234007166,-0.4924895432594154,-0.36447150939155293
16779,-0.3951612903225806,1.8540498302002715,1.6378079114034836,0.571990632847591,0.37506078441767443,0.9872542543916589,1.44700273179586
16780,0.3951612903225806,0.0,-0.27188182054924454,-0.36872481504693344,-0.16357016181111667,0.24136913060595497,-0.1839628874298618
16781,2.588709677419355,-0.3690702464285425,-0.45215107560562023,0.07291483867531696,-0.32855683644808936,-0.4549716021223997,-0.6588852364469332
16782,-0.33064516129032256,1.40217350273288,0.7233861393355436,-0.5854498669941045,-1.0061436230486926,0.6963407327283544,0.3411852229540415
16784,-0.25,-0.3690702464285425,-1.0781497576490524,-1.133415665705688,-1.7472526787680018,-1.4422258565140587,-1.4910754094459702
16788,0.5806451612903226,0.0,-0.06959748077591248,0.020327556181928726,-0.053443086401677435,0.8867469645131102,-0.11913882513141506
16789,-0.3467741935483871,-0.3690702464285425,-1.2461252081986713,-1.457112689034388,-1.4876671533820682,-1.176084530379429,-1.338805615713641
16790,-0.3790322580645161,0.7712437491614224,0.49622621787658056,-0.14241742743291966,-0.06779150085423362,0.5941057532455076,0.4737302484202405
16791,-0.1774193548387097,0.8927892607143724,0.5546315777695106,-0.2056175824316676,-0.36929194567610457,1.1851382639083885,0.38016323170836797
16792,1.8629032258064515,0.0,-1.0631677633416918,-1.88605827144825,-1.8252144385767761,-0.7211129282570293,-1.1686981649713415
16793,0.04838709677419355,-0.3690702464285425,-0.5963018824532652,-0.20487091474482125,-0.09084805289138223,-0.4924895432594154,-0.5194480802852821
16794,-0.4032258064516129,1.1826583386441385,0.3445853290198098,-1.0132290951511456,-0.5159104777956997,0.9053690723254527,0.48877396742490675
16795,2.532258064516129,-0.3690702464285425,-0.2822798199330194,0.4002651724914282,0.3674946098871601,0.38783727170506976,-0.25058970454860097
16796,0.3064516129032258,-0.3690702464285425,-0.46293572059147403,0.05213229296310021,0.13418390664082502,-0.41948267426760877,-0.3874469989067755
16800,-0.3225806451612903,-0.3690702464285425,0.32758921018891357,1.5755130377294289,1.0993741738718532,0.9323476069874049,0.178722176686573
16801,0.9032258064516129,0.46497352071792725,0.5145687690343811,0.3545390960706827,-0.2480559849438294,0.46402533565135884,0.14534141913285537
16803,0.11290322580645161,-0.3690702464285425,-0.4134822379284265,0.1474316065168824,0.390582189466355,-0.23934637007102935,-0.23704680389928293
16804,-0.22580645161290322,0.261859507142915,-0.1296862042991272,-0.5562711271201335,-0.6252862478487492,0.33529841708688485,-0.2348218125755126
16805,0.9919354838709677,0.0,-0.2204700453788705,-0.2698507944350727,0.47935156454253636,0.6369286710763057,0.19417276485612572
16806,0.41935483870967744,0.46497352071792725,0.07754769051239455,-0.4852941094994574,-0.5495802176400305,0.4270360979453666,-0.032798116789497664
16807,0.7419354838709677,0.261859507142915,0.3062966082919053,0.281652860006479,0.4435204764071696,0.3130459377969022,0.39515134955522313
16808,0.3870967741935484,0.0,-0.49715402952377463,-0.8015913277789403,-0.46046525044543796,-0.3232543126721609,-0.3588749342064557
16809,-0.22580645161290322,0.6309297535714576,0.18554862901773073,-0.5315390155129412,-0.1957423524331292,0.5241286930746546,0.2983844726254546
16810,1.1370967741935485,-0.3690702464285425,-0.45540599680709487,0.06664244410432824,-0.32039085034354614,-0.5322826522692595,-0.6540951657451435
16811,-0.3709677419354839,0.0,-0.1186833821736378,-0.0740964131100509,0.36554466243230205,-0.18883027598776975,0.1272835045880693
16812,2.5,-0.3690702464285425,-0.19685700365070527,0.5648791756952566,-0.6366197134702749,-0.5322826522692595,-0.8395912703100138
16813,-0.3467741935483871,1.1826583386441385,0.5357189256160522,-0.6472424165018401,-0.06512688845161808,1.269405771171553,0.7552380011204143
16814,-0.29838709677419356,1.813588092215596,1.3396699544443837,0.05190876026009146,-0.20986637170473582,0.8064778864933344,1.076478036282462
16816,0.41935483870967744,0.46497352071792725,-0.2791809197649533,-1.1690960905665575,-0.7912616076425795,-0.1419256643254972,-0.17592670543070482
16817,-0.3870967741935484,1.095903274289385,0.518464771748795,-0.5606580310057268,-0.5256821497962219,0.4729558853056715,0.4252865476830056
16818,-0.3225806451612903,1.2618595071429153,0.9544391210914979,0.047989839965207996,0.18635112366228473,1.0303756551534393,0.955767343540959
16820,0.3629032258064516,-0.3690702464285425,-0.17474281004508171,0.6074943234447213,0.6007403803604071,-0.18883027598776975,-0.11377049898582409
16823,1.4193548387096775,-0.3690702464285425,-0.3688277421583358,0.23348303433997727,-0.15672031823919524,-0.018490948800191247,-0.5580879707116851
16824,-0.28225806451612906,0.0,-0.22040584390408058,-0.26975203390989055,-0.2884219425717133,-0.26614132613462965,-0.2574886585209052
16825,-0.0967741935483871,0.0,0.08757470619936754,0.32274081862643805,0.5248880393047076,-0.16495908989930635,0.2209321992250991
16826,0.0,-0.3690702464285425,-0.3969970440384583,0.17919939266491167,-0.017477134379504242,-0.294076830311663,-0.47640956875369667
16828,0.3387096774193548,0.0,-0.9738241419423109,-1.7153117243126412,-1.5613272320835767,-0.909943204244799,-1.010916167965337
16829,0.8548387096774194,-0.3690702464285425,-0.721502130209631,-0.4461380010133589,-0.45106819179212054,-0.7211129282570293,-0.730748946029234
16830,-0.0967741935483871,-0.3690702464285425,-0.4249563009205093,0.12532051811753278,0.4601445509170951,-0.26614132613462965,-0.19624234681759428
16832,1.0725806451612903,0.261859507142915,-0.7157588634410008,-1.6786212797467084,-2.4335134653219503,-0.7211129282570293,-1.3224324712136726
16833,-0.4032258064516129,0.46497352071792725,0.29829111221238186,-0.06131237652552657,-0.35349163322156363,0.17501112822013656,0.08309638612544915
16834,1.4274193548387097,-0.3690702464285425,-0.28430711851238394,0.3963584675926373,0.7440034346526752,-0.23934637007102935,-0.029734088657803484
16835,0.6209677419354839,0.0,-0.7725924672451598,-1.3301132126819215,-1.5311633431459166,-0.7782259147945606,-0.9929322745569223
16836,-0.08870967741935484,0.0,-0.57717422553506,-0.9551808890042699,-0.6196706185613579,-0.7211129282570293,-0.4527799619421462
16837,-0.16129032258064516,1.2618595071429153,0.921972791608798,-0.014400223494620149,-0.1160545013969929,0.811792776051539,0.7774226925423554
16838,1.1774193548387097,0.0,-0.07513852397122273,0.0096291952571212,-0.5139083368471155,-0.23934637007102935,-0.390387808146191
16839,-0.3387096774193548,2.23621726987935,1.902798052087218,0.5854283332577237,0.46003869592907176,0.7623345150322515,1.7357503943374277
16841,-0.11290322580645161,0.7712437491614224,0.6090251420935995,0.07434057392669335,0.787262825766222,0.6835949871200133,0.977132149104161
16842,0.4032258064516129,0.261859507142915,0.377177184027727,0.4180334385160738,0.33579667718336476,0.16089477181073672,0.3317828279591274
16843,-0.06451612903225806,1.5789019231625663,1.6141558258967779,0.8895854106994615,1.2786191409386183,1.208688243592533,1.8037067849547572
16846,-0.008064516129032258,-0.3690702464285425,-0.6724552707369634,-0.35162227051240813,-0.16357016181111667,-0.7211129282570293,-0.5621060077969368
16847,-0.06451612903225806,-0.3690702464285425,-0.7329144376253057,-0.4681300833544312,-0.6714684476922756,-0.6685740736388444,-0.8600331249316365
16848,0.016129032258064516,-0.3690702464285425,-0.5116661244697783,-0.04177361191407081,0.11396691434099447,-0.5746447871579142,-0.39930604706751743
16849,1.096774193548387,-0.3690702464285425,-0.9920905201602553,-0.9675752472760171,-1.4597546487869975,-0.909943204244799,-1.3224324712136726
16850,2.282258064516129,-0.3690702464285425,-0.413286650639034,0.14780851292296798,0.4056631529531682,-0.3858145111701444,-0.2282004893907688
16851,-0.3790322580645161,0.261859507142915,-0.3957012759603783,-1.0665227451595698,-0.5358641023786942,-0.4549716021223997,-0.18194277608856882
16852,-0.33064516129032256,0.0,-0.9031063770081142,-1.5799421376141531,-1.6084800532804562,-0.8407861132925438,-1.0390484681553012
16855,-0.21774193548387097,0.0,-0.4204587372800524,-0.654273149884585,-0.6252862478487492,-0.3858145111701444,-0.45609392736680765
16856,-0.2903225806451613,-0.3690702464285425,-1.7260615026548136,-2.3819737291122003,-2.3586735764125195,-1.6310561325018287,-1.8497276641491176
16858,2.564516129032258,-0.3690702464285425,-0.3409445213385755,0.28721538362459553,-0.5290299516008953,-0.8407861132925438,-0.7764803906752412
16859,0.7580645161290323,0.0,0.06629628763887457,0.2817747352576915,0.87841015584083,0.2286233849976139,0.4286085421462209
16861,0.07258064516129033,0.0,-0.7961643818060236,-1.3752215906651928,-0.7712964476711732,-1.0749022941441055,-0.5423038710638632
16863,-0.16129032258064516,0.0,-0.1686050379828375,-0.17013593868546992,0.22238934120949502,-0.2136024715164447,0.04312041803681992
16866,0.7258064516129032,0.261859507142915,-0.690851056826076,-1.630977133562811,-1.9102730025946064,-0.7782259147945606,-1.0018505134782487
16869,-0.22580645161290322,0.46497352071792725,0.11876672599512203,-0.4061634784474654,-0.09243954172791255,0.7566018561118205,0.23713461699711663
16871,-0.23387096774193547,0.7712437491614224,0.8508552339999834,0.5393184263048564,0.2418856182656936,0.8528302177072677,0.6562634675683319
16872,0.20967741935483872,0.261859507142915,0.010050259435197295,-0.2879187569302102,0.2016874003438905,-1.176084530379429,0.25287209053426263
16873,-0.3709677419354839,0.7712437491614224,1.4016079354733606,1.5994274199643606,1.2860292339102883,1.0564113453439146,1.2702060317139063
16875,0.12903225806451613,0.6309297535714576,0.6765407853674623,0.4118241865060726,0.26377365989451557,0.6299827303425363,0.5692340099210961
16877,-0.31451612903225806,0.7712437491614224,0.13976313959931008,-0.8263202056105476,-0.6914455283229703,0.7449841143454927,0.10503769631015279
16878,0.2661290322580645,-0.3690702464285425,-2.2798520710496306,-3.449155617598689,-2.3586735764125195,-1.4422258565140587,-1.8497276641491176
16880,-0.16129032258064516,0.8927892607143724,0.47508586421910287,-0.3583258656782077,-0.38283977313329837,0.801119609601663,0.37214573917094795
16881,0.12903225806451613,-0.3690702464285425,-0.25836862617986606,0.44634322864074155,1.2257829899060444,-1.8971974586364584,0.25287209053426263
16882,0.12903225806451613,0.261859507142915,0.03150314617520213,-0.24668015179245406,-0.12103383902844174,0.06915709095225524,0.0628276737716267
16883,1.096774193548387,0.0,-0.5307322829108027,-0.8660690736081456,-1.0535416578493169,-0.03751794113701573,-0.709237969024014
16884,-0.10483870967741936,0.0,-0.26133281765639316,-0.34844385777615433,-0.0057894888735514774,-0.18883027598776975,-0.09109644372337426
16885,-0.2903225806451613,0.261859507142915,-0.23368847634134368,-0.7558735054549197,-0.9235614702536338,0.5482928429145241,-0.41142719474478634
16887,-0.12903225806451613,-0.3690702464285425,-0.7363078361472294,-0.4746693305891943,-0.029312728691607705,0.0,-0.48335218815408165
16889,1.1612903225806452,0.261859507142915,0.5087588788055079,0.6712227068125061,0.604769185743052,0.7508186885326652,0.489959826501193
16891,-0.3951612903225806,0.6309297535714576,0.0620223282798655,-0.7684116648687209,-1.02720190293663,1.007206710786101,-0.19417658313585237
16892,-0.4032258064516129,0.6309297535714576,-0.1507695536768632,-1.1758438301436316,-1.1334412410786163,0.5866888915726385,-0.2574886585209052
16893,2.5483870967741935,-0.3690702464285425,-0.8989772671487045,-0.7881413911162576,-0.8830710996579763,0.1464681410991151,-0.984156733596363
16895,0.11290322580645161,-0.3690702464285425,-0.706590522900042,-0.41740259424191145,-0.5290299516008953,0.3130459377969022,-0.7764803906752412
16897,2.0,0.0,-0.49437529608515257,-0.796254965614769,-1.3681430193193116,0.03548892785479092,-0.8958929275197342
16898,-0.20161290322580644,0.261859507142915,-0.17069113277005563,-0.6350078227468566,-0.1476870929312087,0.9410995403022435,0.047118926214340606
16899,-0.3467741935483871,0.7712437491614224,0.38038699491068945,-0.3648543543858043,-0.5741051645482175,0.5322826522692599,0.17452743647520533
16900,-0.27419354838709675,0.261859507142915,0.1674216833037828,0.014567509415026889,0.5071735842195974,0.5158721656676175,0.4325685565274658
16902,0.5241935483870968,-0.3690702464285425,0.5550134606071527,2.013770846547742,1.2698447320631943,0.13171728945023847,0.2787181864588386
16903,-0.1774193548387097,-0.3690702464285425,-0.36093092985141323,0.24870058326854047,0.39815307670766625,0.2286233849976139,-0.2326058111401864
16904,-0.3790322580645161,1.5789019231625663,1.0059454680606026,-0.27947138192033893,-0.2424290905347714,1.5605470631640188,0.9081602556758817
16905,-0.3709677419354839,0.8927892607143724,0.896509752104114,0.45144934313158364,0.18899543480716893,0.7792380742458972,0.7095700576449213
16906,0.25,0.46497352071792725,-0.10529557892869482,-0.8360068913973312,-0.8290098317688418,0.48176655818599995,-0.19831592058853748
16907,-0.1774193548387097,0.6309297535714576,0.19458689540858085,-0.5142216602111968,-0.9571692198131364,0.6014397432215148,-0.15250138229656954
16909,0.1693548387096774,-0.3690702464285425,-0.33554060430666266,0.297628999732318,0.9278344337850248,-0.41948267426760877,0.07809899748162766
16910,-0.3790322580645161,1.0000000000000004,0.4820074348391048,-0.49680146109651036,-0.3492893813582022,1.4320174816387998,0.4651219612500929
16912,-0.1774193548387097,1.2618595071429153,0.7941300709736571,-0.25986990251678777,-0.5071329487518194,0.5941057532455076,0.5462036963745289
16913,1.9274193548387097,-0.3690702464285425,-1.0471031411918854,-1.073587296150911,-0.6252862478487492,-0.909943204244799,-0.8329431936505142
16914,-0.12096774193548387,-0.3690702464285425,-0.7631826170140225,-0.5264583660746048,-0.33679477049354906,-0.2136024715164447,-0.663717510958456
16915,-0.3387096774193548,0.7712437491614224,-0.04303376177439776,-1.1761713469496833,-1.8252144385767761,0.17501112822013656,-0.5743398148442204
16916,-0.21774193548387097,0.0,-0.10232138956398276,-0.042663723070026874,0.2711444334780022,0.8428088738274695,0.07178753992602796
16917,1.8225806451612903,-0.3690702464285425,-0.31654494851074405,0.3342345704701627,0.3398181864613068,-0.8407861132925438,-0.2668243666316959
16918,-0.008064516129032258,0.7712437491614224,0.27775791287469176,-0.5617414542983236,-0.27152554372839666,0.6573360745930468,0.3534761487159403
16919,0.8467741935483871,1.2618595071429153,0.8025713890523097,-0.243683859788518,-0.2162451818539178,0.900762840972199,0.7182321984998115
16921,0.08064516129032258,-0.3690702464285425,-0.866596901766042,-0.7257428212397183,-0.041300065522925,0.2286233849976139,-0.4903838179184566
16923,-0.31451612903225806,1.7268330278608421,1.397053065744406,0.2761549706455978,0.08279737920182294,1.4216478303620634,1.1943726848051146
16924,-0.24193548387096775,0.261859507142915,0.12794711740094306,-0.06131237652552657,-0.031280082519036745,0.4364806533222087,0.11568773208908063
16926,2.5806451612903225,-0.3690702464285425,-0.6301499051837524,-0.2700977331136422,-1.4063115623853202,-0.5746447871579142,-1.2910833899014393
16927,0.5241935483870968,0.261859507142915,-0.12304695835125379,-0.5435243288818792,0.6708982391271309,-1.176084530379429,0.5288253044306694
16928,0.23387096774193547,1.6309297535714575,0.8513522411099899,-0.644839848239303,-0.2494868571048961,0.4364806533222087,0.9372173876203544
16929,-0.3790322580645161,0.8927892607143724,0.3916167139747603,-0.5184497074667572,-0.17944795819052106,0.24136913060595497,0.49232388020064216
16930,-0.20161290322580644,0.261859507142915,-0.3359305410831735,-0.9519461688815586,-0.32855683644808936,0.18883027598776975,-0.05955755115847106
16931,-0.3709677419354839,1.813588092215596,1.136575932787539,-0.3380174084957055,-0.07046372872254127,1.6563908315134912,1.1588119242067976
16932,0.016129032258064516,-0.3690702464285425,-0.8818797087464706,-0.755193548185145,-0.6252862478487492,0.1464681410991151,-0.8329431936505142
